0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360
-1.3664283380001926e-12,1.6688957214355469,2.076848983764645,1.6645221710205078,1.3638944625854492,1.1379041671752912,0.8028745651245117,-8.631831169128418,-0.06618690490723012,11.39191722869873,0.044647216796875,0.04281425476074219,0.04100894927978693,0.039233207702638495,-0.011178016662597656,0.034079551696777344,3.249802589416504,0.2306051254272461,0.2131948471069336,0.3614053726196289,0.17114591598510742,0.15980911254882812,0.2721133232116708,0.13169050216674805,0.12391519546508789,0.21115636825561435,0.0592961311340332,0.10185813903808594,0.024370670318603516,0.0598907470703125,0.022171974182128018,0.06010246276855469,0.020278453826904297,0.06053733825683594,0.018682003021240234,0.017778873443603516,0.061739444732666016,0.016658782958984375,0.016062736511231357,0.015583515167236328,0.015217781066894531,0.0653080940246582,-0.03664112091064453,0.01476430892944336,0.01481485366821289,0.014606475830078125,0.009556293487548828,0.001678466796875,-0.0072803497314453125,-0.01750802993774414,-0.029236316680908203,-0.04274702072143555,-0.0583953857421875,-0.07661914825439453,0.03220939636230469,0.09432935714721591,0.0915365219116211,0.049233436584472656,0.08704185485839844,0.0468144416809082,0.08216094970703125,0.0442051887512207,0.07687950134277344,0.0413975715637207,0.07118654251098633,0.03838539123535156,0.03733682632446289,0.06293821334838867,0.034050941467285156,0.03290891647338867,0.05393648147583008,0.02934885025024414,0.02811908721923828,0.026865005493164062,0.025591373443603516,0.039057254791259766,0.021645069122314453,0.020288944244384766,0.018913745880126953,0.017520427703857422,0.022660255432129794,0.013238906860351562,0.011779308319091797,0.010306358337401456,0.00881814956665039,0.007318019866943359,0.005806922912597656,-0.06510210037231445,0.29024052619934126,-0.5213190317153933,-0.4943392276763914,-0.4625176191329956,-0.3031425476074219,-0.13524174690246582,0.002740025520324707,0.004386544227600098,-0.0004706382751464844,0.003434300422668457,8.66375458240509,8.696165800094606,-0.03451728820800781,-0.03695297241211293,-0.039379119873046875,-9.108452796936039,-0.09458732604980824,-0.09907150268554688,2.9130821228027344,0.3592414855957031,0.8072385787963867,0.2569007873535156,0.229922294616701,0.5666980743408203,0.16433715820312322,0.1465644836425799,0.13043785095214844,0.3749856948852539,0.09017181396484375,-7.023326873779302,-0.0035123825073242188,-0.11721277236938477,-0.0554661750793457,-0.12466096878051758,-0.05898761749267578,-0.13182497024536133,-0.0623626708984375,-0.13871192932128906,-0.14315509796142578,-0.0676717758178711,-0.047722816467285156,-0.05124163627624467,-0.04978775978088379,-0.05107831954956055,-0.05233049392700195,-0.053545236587524414,-0.054724693298339844,-0.05591702461242676,-0.09943008422851518,-0.07005834579467818,-0.07758212089538663,-0.08611202239990234,-0.09582948684692383,-0.044522762298583984,-0.11312389373779297,-0.12688779830932617,-0.14287376403808594,-0.06986856460571289,-0.17212152481079102,-0.19611120223999023,-0.09914445877075195,-0.2411956787109375,-0.1243596076965332,-0.3014521598815918,-0.15859413146972656,-0.38434457778930664,-0.2065906524658203,-0.22692489624023438,-0.5532894134521484,-0.30724668502807617,-0.3427772521972656,-2.295027732849123,-0.04578590393066406,-0.047438621520996094,-0.049148559570310724,-0.05090808868408203,-0.02640056610107422,-0.05650997161865057,-0.05848121643066406,-0.060502052307128906,-0.06257915496826172,-0.05164432525634588,-0.06909942626952947,-0.07137012481689631,-0.0736885070800799,-0.07605171203613281,-0.07845497131347656,-0.08090496063232422,-0.08968067169189453,-0.08849716186523438,-0.09110164642333984,-0.09374427795409979,-0.09641933441162287,-0.09912872314453303,-0.10186576843261541,-0.10463237762451172,-0.13688278198242188,-0.11308765411376775,-0.11595439910888672,-0.11884021759033203,-0.12174415588378906,-0.12466430664062678,-0.12759971618652166,-0.18088245391845703,-0.13648605346679688,-0.13946533203125,-0.1424560546875,-0.14545154571533203,4.264988422393801,0.19723415374755948,0.18109321594238192,0.1666560173034668,0.15369224548339844,0.2914085388183594,0.12188529968261719,0.11318445205688477,0.2195301055908203,0.09136343002319336,0.0852670669555664,0.16914129257202148,0.06971883773803622,0.14072561264038086,0.0574188232421875,0.11803960800170898,0.04754543304443448,0.09968757629394531,0.08935523033142134,0.03499436378479004,0.07614326477050781,0.0686025619506836,0.061908721923828125,0.022910356521605557,0.05321097373962402,0.048171043395996094,0.03529477119445801,-0.05937647819519043,-0.1066830158233647,-0.16222643852233887,-0.2032542228698726,-0.2127676010131836,-0.2233963012695308,-0.235318422317504,-0.24874997138977095,-0.26395511627197266,-0.28125810623168945,-0.22503995895385742,-0.31205177307128906,-0.33658838272094727,-0.2632598876953125,-0.3812270164489746,-0.29403209686279297,-0.43839454650878906,-0.33342790603637784,-0.513310432434082,-0.3851127624511719,-0.6142773628234863,-0.27178001403808594,0.0036792755126953125,0.018337726593017578,0.01734638214111328,0.01632976531982333,0.037935733795166904,0.013132572174072266,0.01201772689819336,0.028898239135742188,0.008526802062988281,0.007315158843994141,0.006079673767089844,0.004823207855224609,0.013965129852294922,0.0009179115295410156,-0.0004253387451171875,-0.0017881393432617188,-0.0031714439392089844,-0.004574298858642578,-0.005992412567138672,-0.008199214935302734,-0.010349750518798828,-0.01183176040649414,-0.013326168060302734,-0.014834880828857422,-0.016354084014892578,-0.01788330078125,-0.019421100616455078,-0.03530454635620117,-0.024082660675048828,0.16954851150512695,0.6390609741210938,0.78125,0.7011685371398926,0.6346759796142578,0.5787568092346191,0.7330949306488037,0.4550044536590576,0.4241325855255127,0.39699792861938477,0.3730001449584961,0.4633436203002921,0.31543922424316406,0.29998254776000977,0.28598690032958984,0.2732675075531006,0.3310966491699219,0.24133610725402876,0.2323899269104004,0.2768886089324951,0.2094621658325191,0.2029130458831787,0.23790454864501953,0.18586254119873047,0.21542799472808838,0.17195630073547363,0.19715392589569092,0.16046631336212158,0.18210601806640603,0.15086710453033447,0.16957700252533003,0.16236042976379417,0.13805854320526123,0.15293502807617188,0.11176729202270508,0.04676854610443093,-0.01613914966583252,-7.26225745677948,-7.0953134298324585,-6.937961220741272,0.21956825256347656,0.21169757843017578,0.20847225189208984,0.20553112030029297,0.2534332275390625,0.14776229858398438,0.19605684280395508,0.19266700744628906,0.18915510177612305,0.1855144500732422,0.13725042343139648,0.17980098724365234,0.17582130432128906,0.1309661865234375,0.16957664489746094,0.12703418731689453,0.16299867630004883,0.12297725677490234,0.15607738494873047,0.11879825592041016,0.11737918853759677,0.14630699157714844,-3.0313978195190447,-2.869340419769287,0.15987873077392578,0.11825275421142578,0.1161813735961914,0.14447116851806818,0.10984230041503906,0.10768795013427734,0.10551548004150213,0.10332393646240234,0.11968326568603516,0.09665489196777166,0.09440135955810547,0.09213733673095525,0.0898618698120135,0.08757591247558594,0.08864498138427734,0.08067798614502131,0.0783681869506836,0.07605838775634766,-9.981829643249513,0.06284141540527344,0.05805206298828125,0.05325508117675781,0.048450469970703125
-0.6999999996711773,-0.2930469512939453,-0.31316375732421875,-0.3337516784667969,0.4319400787353498,0.9652032852172852,1.4702987670898438,1.9503755569458008,2.744356155395506,1.7753868103027344,1.6639251708984375,1.56257915496826,1.4701681137084943,1.3856916427612305,1.5227947235107422,1.171694755554201,0.9758996963501012,-6.208592414855957,-6.616253852844238,-7.2147216796875,-7.642365455627443,-0.9154396057128906,-1.1752281188964808,-1.030538558959961,-1.0712852478027308,-1.3617897033691406,-1.2013015747070312,-1.247396469116211,-1.5707588195800781,-1.3946838378906286,11.75376987457275,12.137413501739502,12.16674518585205,12.576390743255615,-0.5867953300476074,-0.7386665344238281,-0.6590518951416016,-0.8219108581542969,-0.8820209503173828,-0.9461593627929688,-1.0146379470825195,-0.9234781265258789,-1.2980422973632795,-1.2496795654296875,-1.3392372131347638,-1.436051368713379,-4.573272705078127,-4.139788627624512,-3.672348976135252,-3.1652727127075195,10.988457679748535,10.977198600769043,10.888785362243652,0.2115721702575688,0.11395525932312056,0.12121915817260698,0.11420488357543945,0.09807682037353471,0.10347414016723588,0.0883791446685791,0.09246063232421875,0.07852387428283691,0.08112597465515092,0.06847953796386719,0.069427490234375,0.05821156501769975,0.05473208427429155,0.053183555603027344,0.04410243034362793,0.04048967361450195,0.03608632087707564,0.02941417694091797,0.025637149810791016,0.02181220054626465,0.017939329147338867,0.008532047271728516,0.0060007572174067825,0.001906871795654741,-0.0022492408752436965,-0.006470203399658647,-0.021797180175780806,-0.019554615020751953,-0.024067401885986328,-0.028661489486694336,-0.0333409309387207,-0.03810930252075195,-0.042969703674316406,-0.0479278564453125,-0.073921918869019,-0.06342458724975586,1.930709481239319,2.027377128601074,0.1309438943862915,0.029783725738524947,-0.02566707134246804,-0.028365135192871094,-0.04624688625335671,-0.03684675693512007,-0.03981256484985418,-0.04285311698913552,-0.0459707975387571,-0.04916965961456299,-0.052451968193053755,-0.0764155387878418,-0.06284022331237793,-0.06649518013000488,-0.07025337219238281,-0.07411861419677734,-0.10318088531494185,-0.08639955520629883,-0.09073758125305176,-0.12347602844238326,-0.1045529842376709,-0.1094431877136226,-0.11448502540588334,-0.15216374397277832,-0.13058066368103027,-0.17142868041992188,-0.14826726913452148,-0.19245672225952104,-0.16773343086242676,-0.21545362472534224,-0.18919181823730513,-0.24065208435058638,-0.2128758430480957,-0.26831173896789506,-0.28826069831848145,-8.69283127784729,-9.027023315429688,-9.334498882293701,-7.694096565246582,-7.181149482727051,-6.670056343078613,-6.159193038940433,-5.647034645080568,0.5913295745849645,0.6247920989990199,0.5215950012206996,0.49450111389160156,0.46710777282714844,0.4393787384033203,0.3569984436035156,0.3970966339111328,0.3683929443359375,0.3392333984375,0.26442718505859375,0.2945537567138672,3.8866748809814435,3.011478424072264,1.0739154815673828,0.15416717529296875,-3.895429611206053,-2.415473937988283,7.918701648712159,8.27341365814209,6.732633590698242,0.048198699951171875,-9.418590545654297,-8.352489471435547,-6.907327651977539,-0.058502197265625,-0.07509040832519531,-0.09191513061523438,-0.10898780822753906,2.910304069519043,2.9000463485717773,2.8870487213134766,7.8540496826171875,7.920351982116699,4.839797019958496,4.859133720397949,-0.19034576416015625,-0.2011432647705078,-0.13897991180419922,0.4020538330078125,0.8877811431884766,1.6960444450378418,1.8200039863586426,1.6247353553771973,1.4581637382507324,1.3149824142456046,1.1910505294799805,3.659259557723999,3.4730138778686532,3.3931705951690674,3.014788866043091,0.3393220901489258,0.31281971931457475,0.28903865814208984,0.2675743103027344,0.24818110466003418,0.2812473773956303,0.2000269889831543,0.18670165538787864,0.17449235916137673,0.16328155994415283,0.18826305866241477,0.1346590518951416,0.1265213489532473,0.11897456645965554,0.11196410655975364,0.13081347942352295,0.09368705749511719,0.08838224411010742,0.10404372215270996,0.07439303398132324,0.07028698921203591,0.08333444595336914,0.05934906005859375,0.07074844837188721,0.05014157295227051,0.06011509895324707,0.04231500625610374,0.051054954528808594,0.04574012756347656,0.031644225120544434,0.03867948055267334,0.03449547290802002,0.030673503875732422,0.020308017730713113,0.025529980659484863,0.02244424819946289,0.01959896087646462,0.01696908473968506,0.019083857536315918,0.011360883712768333,0.009752869606018066,0.008166909217834473,0.0065579414367678,0.004923820495605691,0.0032625198364257812,0.0015712976455686256,-0.0001528263092043236,-0.0052400827407839135,-0.0028072595596313477,-0.004627585411071999,-0.009320378303527832,-0.007443189620971902,-0.011857748031615989,-0.010373473167419656,-0.014475822448730469,-0.01343345642089866,-0.01718747615814209,-0.016640067100524902,-0.020007014274597168,-0.020011305809020996,-0.022951483726501465,-0.023963451385498047,-0.024991989135742188,-0.02605116367340088,-0.028185486793518066,-0.029288291931152344,-0.031321048736572266,-0.03272366523742676,-0.03391420841217041,-0.03512859344482422,-0.03636884689331055,-0.04009425640106201,-0.04025089740753174,-0.041602492332458274,-0.042984962463378906,-0.0443992614746096,-0.04584681987762429,-0.04732859134674072,-0.05376279354095481,-0.05199420452117898,-0.05362701416015603,-0.05530142784118652,-0.05701851844787598,-0.05878007411956787,-0.06058776378631592,-0.06244242191314697,-0.07255470752716042,-0.06831061840057373,-0.07037329673767112,-0.07249271869659424,-0.07467091083526634,-0.07690942287445068,-0.07921028137207031,-0.0815765857696531,-0.09603011608123779,-0.08908557891845703,-0.09173321723937988,-0.09445798397064209,-0.09726142883300781,-0.11498308181762695,-0.10617458820343018,-0.10932254791259766,-0.11256420612335227,-0.11590194702148438,-0.1372089385986328,-0.12652838230133057,-0.13028645515441895,-0.15417790412902832,-0.14225852489471413,-0.14649558067321777,-0.17314469814300515,-0.1600050926208496,-9.449986100196838,-9.567687749862671,-9.8722825050354,-9.999147057533264,-10.326742887496948,-10.46325957775116,-10.814996123313902,-1.3920516967773438,-1.2760591506958008,4.061155796051027,4.265135765075684,4.351418495178223,4.439450263977051,4.529060363769531,-1.2437829971313477,-1.3250799179077166,3.305269718170166,3.596658706665039,3.9018173217773455,4.23443126678467,4.616418361663818,0.2176198959350586,0.22947978973388672,0.22074413299560547,0.21192073822021484,0.20300054550170898,0.1808156967163086,0.18941926956176758,0.18021774291992188,0.16000080108642578,0.16616535186767578,0.14732885360717773,0.15177488327026367,0.13448381423950195,0.13700294494628906,0.1214289665222168,0.11702442169189453,0.1166229248046875,0.10362529754638672,0.0990915298461914,0.0953364372253418,0.08525800704956055,0.08056306838989258,0.07298994064331055,0.06619024276733398,0.061293601989746094,0.05634117126464844,0.05132865905761719,0.03710174560546875,0.035898685455322266,0.030614376068115234,-8.6174635887146,-8.648081302642822,-8.681083679199217,-8.766607761383057,-0.14687633514404475,-0.1638603210449201,-0.18118286132812322,-0.19885826110839488,-0.21689891815185547,-0.2353229522705078,-0.2541427612304705,-0.2733755111694318
0.299999999795293,0.08622646331786932,0.08977031707763672,0.0933570861816424,0.09699153900146307,0.10068225860595703,0.10443592071533203,-2.3210439682006836,0.06959819793701172,-0.9005155563354528,-0.7599201202392578,-0.6510620117187518,-0.5650506019592285,-0.3852405548095703,0.08305597305297852,0.1522083282470703,0.15732574462890625,0.1625957489013672,0.16802978515625,0.09462165832519531,-11.638669490814209,0.02869415283203125,0.09242486953735352,0.12424468994140625,0.12666845321655273,0.09849786758422852,0.13437843322753906,0.13709735870361328,0.10597944259643555,0.1457056999206543,0.11254549026489258,0.15500879287719727,0.11994743347167969,0.1650228500366211,0.12819528579711914,0.13416624069213867,0.18331336975097656,0.14383268356323242,0.15075016021728516,0.15804719924926758,0.16572284698486328,0.22137975692749023,0.1293959617614746,-3.915021419525146,-4.057280778884888,-0.03493380546569824,-0.0328152179718022,-0.03023147583007768,-0.02775883674621582,-0.02539849281311035,-0.023150205612182617,-0.021015405654907227,-0.018993139266967773,-0.017085552215576172,-0.03116130828857422,-0.014436244964599165,-0.012813091278076172,-0.025970935821533203,-0.010589361190795898,-0.023131370544434038,-0.008618354797363281,-0.020493149757385254,-0.006896257400512029,-0.01804983615875244,-0.005417585372924583,-0.01579487323760964,-0.015083193778991921,-0.003811359405517578,-0.0130648612976072,-0.012429356575011985,-0.002599358558655007,-0.010628461837768555,-0.010061740875244363,-0.00951075553894043,-0.008975148200988547,-0.001446366310119629,-0.00745391845703125,-0.0069735050201416016,-0.006505250930786133,-0.006047725677490234,-0.0009548664093017578,-0.0047376155853271484,-0.004318714141845703,-0.003907203674316184,-0.0035027265548703834,-0.0031037330627441406,-0.00270998477935791,-0.0023206472396850586,-0.001019120216369629,-0.001167893409729004,-0.0007863044738769531,-0.0004038810729980469,-2.110004425048828e-05,0.0003643035888671875,0.0007523298263549805,0.0011442899703981713,0.0741584300994873,4.044154047966003,4.054069995880127,3.988988518714905,4.000648736953735,0.016051769256591797,0.017564773559570312,-0.0010442733764648438,0.022343158721923828,0.024024009704589844,0.025754451751708984,0.02753305435180664,0.0017442703247070312,0.03319501876831055,0.03519773483276367,0.004993438720703125,0.04157257080078125,0.043827056884765625,0.04614734649658203,0.010870933532714844,0.05352926254272461,0.015451908111572266,0.06156635284423828,0.020867347717285156,0.07029008865356445,0.0271472930908212,0.0797276496887207,0.03431224822998047,0.08990001678466797,0.014645099639892578,-0.2208724021911621,-0.30631017684936523,-0.21494770050048828,-0.21126079559326172,-0.20775890350341797,-0.20443105697631836,-0.20126104354858398,-0.19823694229125977,-0.19534921646118164,-0.19239473342895508,-0.14022159576416016,-0.17409276962280273,-0.16671323776245117,-0.15963363647460938,-0.15285539627075195,-0.18746423721313477,-0.14326047897338956,-0.13724851608276367,-0.1315464973449707,-0.16350078582763672,-0.12357902526855469,-0.11865949630737305,-0.14835691452026367,-0.11186790466308594,-0.14005565643310547,-0.10578155517578125,-0.13233375549316406,-0.10039615631103516,-0.12518596649169922,-0.12292766571044922,-0.09428834915161222,-0.11652278900146484,-0.11450719833374023,-0.0893697738647452,-0.10881233215332031,-0.10702800750732422,-0.10529851913452148,-0.1036233901977539,-0.08409357070922852,-0.09891080856323242,-0.09744024276733398,-0.09601640701293945,-0.09464025497436523,-0.023582458496091974,1.0000362396240217,2.72760009765625,-0.10715389251708984,-0.10364055633544922,-0.10019683837890803,-0.09681987762451172,-0.07903099060058594,-0.08701419830322443,-0.08382892608642578,-0.08067226409911932,-0.07753753662109375,-0.07442188262939631,-0.0713119506835973,-0.06820487976074396,-0.08180522918701172,-0.05880546569824219,-0.05562591552734375,-0.05241107940673473,-0.049149513244628906,-0.04583835601806818,-0.042469978332517755,-0.08267021179199219,-0.03196048736572088,-0.028298377990722656,-0.024545669555664062,-0.020696640014648438,-0.07935619354248047,-0.4776792526245117,-0.4402856826782209,-0.4076805114746094,-0.3790731430053693,-0.05138683319091797,-0.3114781379699707,-0.29360342025756836,-0.05813455581665039,-0.24986028671264648,-0.17053890228271484,-0.0723724365234375,-0.023763656616210938,-0.06835603713989258,-0.01625680923462003,-0.033457040786743164,-0.07174801826477051,-0.07964062690734863,-0.07862377166748047,-0.05314826965332031,-0.07683157920837402,-0.07545590400695801,-0.07393002510070801,-0.045681953430176225,-0.07135772705078125,-0.06945037841796875,-0.06738758087158203,-0.06516742706298784,-0.092004776000977,-0.06007575988769531,-0.06116509437560991,-0.06259036064148038,-0.06421399116516113,-0.06606245040893555,-0.06816864013671875,-0.07056856155395508,-0.0733056068420419,-0.014249801635742188,-0.07815790176391602,-0.08198308944702148,-0.005652904510498047,-0.08880805969238281,0.0013437271118164062,-0.09724998474121094,0.01041412353515625,-0.10778188705444336,0.02248239517211914,-0.12106132507324219,0.039002418518066406,-0.1380472183227539,0.062355995178222656,0.07229185104370117,5.817658424377441,-0.010907173156734729,-0.0697774887084961,-0.06571102142333984,-0.004475593566894531,-0.05417919158935547,-0.05054569244384943,-0.047005653381347656,-0.0435638427734375,0.000965118408203125,-0.0337371826171875,-0.03061866760254084,-0.027564048767089844,-0.024574279785154474,-0.021640777587887072,-0.0187568664550799,0.0023422241210973027,-0.010354042053222656,-0.007616996765136719,-0.004900932312011719,-0.0021991729736328125,0.000492095947265625,0.00318241119384588,0.005877494812011719,0.00019359588623046875,-0.7273788452148438,0.011697769165039062,4.00825786590576,0.022482872009277344,0.025379180908203125,0.028332710266115058,0.031342506408691406,-7.534027099609375e-05,0.04079627990722656,0.04410362243652344,0.04749774932861328,0.05098533630371094,0.0036716461181640625,0.062055587768556464,0.0659646987915039,0.06999015808105646,0.07413673400878906,0.012269973754882812,-5.91554069519043,-0.06488418579101562,0.1462693214416504,-0.04031562805175781,-0.03391075134277344,0.12251710891723633,-0.01848316192626953,0.10914230346679688,-0.007185459136962891,0.09850406646728516,0.0013251304626464844,0.08995342254638672,0.00790262222290039,0.08302736282348633,0.07913875579833984,0.016007900238037998,0.07420110702514648,0.07141447067260742,0.06896829605102539,0.06682109832763672,0.06493663787841841,0.06328129768371626,0.061827421188354936,0.06055307388305664,0.05768346786498979,0.19420623779297053,0.19661331176757812,0.08598470687866211,0.16104650497436523,0.09297704696655273,0.0939326286315918,0.09482479095458984,0.0754704475402832,0.0027031898498535156,0.055986881256103516,0.05974388122558594,0.01591777801513672,0.06476688385009766,0.02308511734008789,0.06907081604003906,0.029707908630371094,0.07267475128173828,0.03581571578979492,0.03774261474609286,0.07644271850585938,0.043213844299316406,0.04494047164916992,0.07910299301147461,0.049845218658447266,0.051396846771240234,0.08076906204223633,0.055820465087890625,0.057227134704589844,0.05860328674316406,0.05994987487792969,0.08171796798706055,0.0638432502746582,0.06510019302368164,0.06634140014648438,0.06756734848022461,0.06878423690795898,0.08121156692504883,0.07239627838134766,0.07359838485717773,0.07480287551879883,0.07601356506347656,10.125509262084961,0.07575607299804688,0.07922744750976385,0.0827140808105451
